20.5212	3.86512	3.14159	3.14159	
20.5339	3.87289	4.33681e-19	3.13981	
20.5466	3.88066	4.33681e-19	3.14159	
20.5593	3.88845	3.14159	3.13983	
20.572	3.89624	3.14159	3.14159	
20.5847	3.90404	4.33681e-19	3.13984	
20.5974	3.91185	4.33681e-19	3.14159	
20.6101	3.91966	3.14159	3.13985	
20.6227	3.92748	3.14159	3.14159	
20.6354	3.93531	4.33681e-19	3.13987	
20.648	3.94315	4.33681e-19	3.14159	
20.6607	3.951	3.14159	3.13988	
20.6733	3.95885	3.14159	3.14159	
20.6859	3.96671	4.33681e-19	3.1399	
20.6985	3.97458	4.33681e-19	3.14159	
20.7111	3.98245	3.14159	3.13991	
20.7237	3.99033	3.14159	3.14159	
20.7363	3.99822	4.33681e-19	3.13992	
20.7489	4.00612	4.33681e-19	3.14159	
20.7615	4.01402	3.14159	3.13993	
20.774	4.02193	3.14159	3.14159	
20.7866	4.02985	4.33681e-19	3.13995	
20.7991	4.03778	4.33681e-19	3.14159	
20.8117	4.04571	3.14159	3.13996	
20.8242	4.05365	3.14159	3.14159	
20.8367	4.0616	4.33681e-19	3.13997	
20.8492	4.06955	4.33681e-19	3.14159	
20.8618	4.07751	3.14159	3.13999	
20.8743	4.08548	3.14159	3.14159	
20.8867	4.09345	4.33681e-19	3.14	
20.8992	4.10143	4.33681e-19	3.14159	
20.9117	4.10942	3.14159	3.14001	
20.9242	4.11741	3.14159	3.14159	
20.9366	4.12542	4.33681e-19	3.14002	
20.9491	4.13342	4.33681e-19	3.14159	
20.9615	4.14144	3.14159	3.14003	
20.974	4.14946	3.14159	3.14159	
20.9864	4.15749	4.33681e-19	3.14005	
20.9988	4.16552	4.33681e-19	3.14159	
21.0112	4.17357	3.14159	3.14006	
21.0236	4.18161	3.14159	3.14159	
21.036	4.18967	4.33681e-19	3.14007	
21.0484	4.19773	4.33681e-19	3.14159	
21.0608	4.2058	3.14159	3.14008	
21.0732	4.21387	3.14159	3.14159	
21.0855	4.22195	4.33681e-19	3.14009	
21.0979	4.23004	4.33681e-19	3.14159	
21.1103	4.23813	3.14159	3.14011	
21.1226	4.24623	3.14159	3.14159	
21.1349	4.25433	4.33681e-19	3.14012	
21.1473	4.26245	4.33681e-19	3.14159	
21.1596	4.27056	3.14159	3.14013	
21.1719	4.27869	3.14159	3.14159	
21.1842	4.28682	4.33681e-19	3.14014	
21.1965	4.29495	4.33681e-19	3.14159	
21.2088	4.3031	3.14159	3.14015	
21.2211	4.31125	3.14159	3.14159	
21.2334	4.3194	4.33681e-19	3.14016	
21.2457	4.32756	4.33681e-19	3.14159	
21.258	4.33573	3.14159	3.14017	
21.2702	4.3439	3.14159	3.14159	
21.2825	4.35208	4.33681e-19	3.14018	
21.2947	4.36026	4.33681e-19	3.14159	
21.307	4.36845	3.14159	3.14019	
21.3192	4.37665	3.14159	3.14159	
21.3314	4.38485	4.33681e-19	3.1402	
21.3436	4.39306	4.33681e-19	3.14159	
21.3559	4.40127	3.14159	3.14021	
21.3681	4.40949	3.14159	3.14159	
21.3803	4.41772	4.33681e-19	3.14022	
21.3925	4.42595	4.33681e-19	3.14159	
21.4046	4.43419	3.14159	3.14023	
21.4168	4.44243	3.14159	3.14159	
21.429	4.45068	4.33681e-19	3.14024	
21.4412	4.45893	4.33681e-19	3.14159	
21.4533	4.46719	3.14159	3.14025	
21.4655	4.47545	3.14159	3.14159	
21.4776	4.48372	4.33681e-19	3.14026	
21.4898	4.492	4.33681e-19	3.14159	
21.5019	4.50028	3.14159	3.14027	
21.514	4.50857	3.14159	3.14159	
21.5262	4.51686	4.33681e-19	3.14028	
21.5383	4.52516	4.33681e-19	3.14159	
21.5504	4.53346	3.14159	3.14029	
21.5625	4.54177	3.14159	3.14159	
21.5746	4.55008	4.33681e-19	3.1403	
21.5867	4.5584	4.33681e-19	3.14159	
21.5988	4.56672	3.14159	3.14031	
21.6108	4.57505	3.14159	3.14159	
21.6229	4.58339	4.33681e-19	3.14032	
21.635	4.59173	4.33681e-19	3.14159	
21.6471	4.60007	3.14159	3.14033	
21.6591	4.60842	3.14159	3.14159	
21.6712	4.61677	4.33681e-19	3.14034	
21.6832	4.62513	4.33681e-19	3.14159	
21.6952	4.6335	3.14159	3.14035	
21.7073	4.64187	3.14159	3.14159	
21.7193	4.65025	4.33681e-19	3.14036	
21.7313	4.65863	4.33681e-19	3.14159	
21.7433	4.66701	3.14159	3.14037	
21.7553	4.6754	3.14159	3.14159	
21.7673	4.6838	4.33681e-19	3.14038	
21.7793	4.6922	4.33681e-19	3.14159	
21.7913	4.7006	3.14159	3.14038	
21.8033	4.70901	3.14159	3.14159	
21.8153	4.71743	4.33681e-19	3.14039	
21.8272	4.72585	4.33681e-19	3.14159	
21.8392	4.73427	3.14159	3.1404	
21.8512	4.7427	3.14159	3.14159	
21.8631	4.75113	4.33681e-19	3.14041	
21.8751	4.75957	4.33681e-19	3.14159	
21.887	4.76802	3.14159	3.14042	
21.899	4.77646	3.14159	3.14159	
21.9109	4.78492	4.33681e-19	3.14043	
21.9228	4.79338	4.33681e-19	3.14159	
21.9347	4.80184	3.14159	3.14043	
21.9467	4.8103	3.14159	3.14159	
21.9586	4.81878	4.33681e-19	3.14044	
21.9705	4.82725	4.33681e-19	3.14159	
21.9824	4.83573	3.14159	3.14045	
21.9943	4.84422	3.14159	3.14159	
22.0062	4.85271	4.33681e-19	3.14046	
22.018	4.8612	4.33681e-19	3.14159	
22.0299	4.8697	3.14159	3.14047	
22.0418	4.8782	3.14159	3.14159	
22.0537	4.88671	4.33681e-19	3.14047	
22.0655	4.89522	4.33681e-19	3.14159	
22.0774	4.90374	3.14159	3.14048	
22.0892	4.91226	3.14159	3.14159	
22.1011	4.92079	4.33681e-19	3.14049	
22.1129	4.92932	4.33681e-19	3.14159	
22.1248	4.93785	3.14159	3.1405	
22.1366	4.94639	3.14159	3.14159	
22.1484	4.95493	4.33681e-19	3.14051	
22.1602	4.96348	4.33681e-19	3.14159	
22.172	4.97203	3.14159	3.14051	
22.1839	4.98058	3.14159	3.14159	
22.1957	4.98914	4.33681e-19	3.14052	
22.2075	4.99771	4.33681e-19	3.14159	
22.2193	5.00627	3.14159	3.14053	
22.231	5.01485	3.14159	3.14159	
22.2428	5.02342	4.33681e-19	3.14053	
22.2546	5.032	4.33681e-19	3.14159	
22.2664	5.04059	3.14159	3.14054	
22.2782	5.04918	3.14159	3.14159	
22.2899	5.05777	4.33681e-19	3.14055	
22.3017	5.06636	4.33681e-19	3.14159	
22.3134	5.07497	3.14159	3.14055	
22.3252	5.08357	3.14159	3.14159	
22.3369	5.09218	4.33681e-19	3.14056	
22.3487	5.10079	4.33681e-19	3.14159	
22.3604	5.10941	3.14159	3.14057	
22.3721	5.11803	3.14159	3.14159	
22.3839	5.12665	4.33681e-19	3.14058	
22.3956	5.13528	4.33681e-19	3.14159	
22.4073	5.14391	3.14159	3.14058	
22.419	5.15255	3.14159	3.14159	
22.4307	5.16119	4.33681e-19	3.14059	
22.4424	5.16983	4.33681e-19	3.14159	
22.4541	5.17848	3.14159	3.1406	
22.4658	5.18713	3.14159	3.14159	
22.4775	5.19579	4.33681e-19	3.1406	
22.4892	5.20445	4.33681e-19	3.14159	
22.5009	5.21311	3.14159	3.14061	
22.5125	5.22178	3.14159	3.14159	
22.5242	5.23045	4.33681e-19	3.14062	
22.5359	5.23912	4.33681e-19	3.14159	
22.5475	5.2478	3.14159	3.14062	
22.5592	5.25648	3.14159	3.14159	
22.5708	5.26517	4.33681e-19	3.14063	
22.5825	5.27386	4.33681e-19	3.14159	
22.5941	5.28255	3.14159	3.14063	
22.6058	5.29125	3.14159	3.14159	
22.6174	5.29995	4.33681e-19	3.14064	
22.629	5.30865	4.33681e-19	3.14159	
22.6407	5.31736	3.14159	3.14065	
22.6523	5.32607	3.14159	3.14159	
22.6639	5.33478	4.33681e-19	3.14065	
22.6755	5.3435	4.33681e-19	3.14159	
22.6871	5.35222	3.14159	3.14066	
22.6987	5.36094	3.14159	3.14159	
22.7103	5.36967	4.33681e-19	3.14067	
22.7219	5.3784	4.33681e-19	3.14159	
22.7335	5.38714	3.14159	3.14067	
22.7451	5.39588	3.14159	3.14159	
22.7567	5.40462	4.33681e-19	3.14068	
22.7682	5.41337	4.33681e-19	3.14159	
22.7798	5.42211	3.14159	3.14068	
22.7914	5.43087	3.14159	3.14159	
22.803	5.43962	4.33681e-19	3.14069	
22.8145	5.44838	4.33681e-19	3.14159	
22.8261	5.45714	3.14159	3.1407	
22.8376	5.46591	3.14159	3.14159	
22.8492	5.47468	4.33681e-19	3.1407	
22.8607	5.48345	4.33681e-19	3.14159	
22.8723	5.49223	3.14159	3.14071	
22.8838	5.50101	3.14159	3.14159	
22.8953	5.50979	4.33681e-19	3.14071	
22.9068	5.51857	4.33681e-19	3.14159	
22.9184	5.52736	3.14159	3.14072	
22.9299	5.53615	3.14159	3.14159	
22.9414	5.54495	4.33681e-19	3.14072	
22.9529	5.55375	4.33681e-19	3.14159	
22.9644	5.56255	3.14159	3.14073	
22.9759	5.57135	3.14159	3.14159	
22.9874	5.58016	4.33681e-19	3.14074	
22.9989	5.58897	4.33681e-19	3.14159	
23.0104	5.59779	3.14159	3.14074	
23.0219	5.6066	3.14159	3.14159	
23.0334	5.61542	4.33681e-19	3.14075	
23.0449	5.62425	4.33681e-19	3.14159	
23.0563	5.63307	3.14159	3.14075	
23.0678	5.6419	3.14159	3.14159	
23.0793	5.65074	4.33681e-19	3.14076	
23.0907	5.65957	4.33681e-19	3.14159	
23.1022	5.66841	3.14159	3.14076	
23.1137	5.67725	3.14159	3.14159	
23.1251	5.6861	4.33681e-19	3.14077	
23.1366	5.69494	4.33681e-19	3.14159	
23.148	5.7038	3.14159	3.14077	
23.1594	5.71265	3.14159	3.14159	
23.1709	5.72151	4.33681e-19	3.14078	
23.1823	5.73037	4.33681e-19	3.14159	
23.1938	5.73923	3.14159	3.14078	
23.2052	5.74809	3.14159	3.14159	
23.2166	5.75696	4.33681e-19	3.14079	
23.228	5.76583	4.33681e-19	3.14159	
23.2394	5.77471	3.14159	3.14079	
23.2508	5.78358	3.14159	3.14159	
23.2623	5.79246	4.33681e-19	3.1408	
23.2737	5.80135	4.33681e-19	3.14159	
23.2851	5.81023	3.14159	3.1408	
23.2965	5.81912	3.14159	3.14159	
23.3079	5.82801	4.33681e-19	3.14081	
23.3192	5.83691	4.33681e-19	3.14159	
23.3306	5.8458	3.14159	3.14081	
23.342	5.8547	3.14159	3.14159	
23.3534	5.86361	4.33681e-19	3.14082	
23.3648	5.87251	4.33681e-19	3.14159	
23.3761	5.88142	3.14159	3.14082	
23.3875	5.89033	3.14159	3.14159	
23.3989	5.89924	4.33681e-19	3.14083	
23.4102	5.90816	4.33681e-19	3.14159	
23.4216	5.91708	3.14159	3.14083	
23.4329	5.926	3.14159	3.14159	
23.4443	5.93492	4.33681e-19	3.14083	
23.4556	5.94385	4.33681e-19	3.14159	
23.467	5.95278	3.14159	3.14084	
23.4783	5.96171	3.14159	3.14159	
23.4897	5.97065	4.33681e-19	3.14084	
23.501	5.97959	4.33681e-19	3.14159	
23.5123	5.98853	3.14159	3.14085	
23.5237	5.99747	3.14159	3.14159	
23.535	6.00641	4.33681e-19	3.14085	
23.5463	6.01536	4.33681e-19	3.14159	
23.5576	6.02431	3.14159	3.14086	
23.5689	6.03327	3.14159	3.14159	
23.5802	6.04222	4.33681e-19	3.14086	
23.5916	6.05118	4.33681e-19	3.14159	
23.6029	6.06014	3.14159	3.14086	
23.6142	6.06911	3.14159	3.14159	
23.6255	6.07807	4.33681e-19	3.14087	
23.6367	6.08704	4.33681e-19	3.14159	
23.648	6.09601	3.14159	3.14087	
23.6593	6.10498	3.14159	3.14159	
23.6706	6.11396	4.33681e-19	3.14088	
23.6819	6.12294	4.33681e-19	3.14159	
23.6932	6.13192	3.14159	3.14088	
23.7044	6.1409	3.14159	3.14159	
23.7157	6.14989	4.33681e-19	3.14089	
23.727	6.15888	4.33681e-19	3.14159	
23.7382	6.16787	3.14159	3.14089	
23.7495	6.17686	3.14159	3.14159	
23.7608	6.18586	4.33681e-19	3.1409	
23.772	6.19485	4.33681e-19	3.14159	
23.7833	6.20385	3.14159	3.1409	
23.7945	6.21286	3.14159	3.14159	
23.8058	6.22186	4.33681e-19	3.1409	
23.817	6.23087	4.33681e-19	3.14159	
23.8283	6.23988	3.14159	3.14091	
23.8395	6.24889	3.14159	3.14159	
23.8507	6.25791	4.33681e-19	3.14091	
23.862	6.26692	4.33681e-19	3.14159	
23.8732	6.27594	3.14159	3.14091	
23.8844	6.28496	3.14159	3.14159	
23.8956	6.29399	4.33681e-19	3.14092	
23.9068	6.30301	4.33681e-19	3.14159	
23.9181	6.31204	3.14159	3.14092	
23.9293	6.32107	3.14159	3.14159	
23.9405	6.33011	4.33681e-19	3.14093	
23.9517	6.33914	4.33681e-19	3.14159	
23.9629	6.34818	3.14159	3.14093	
23.9741	6.35722	3.14159	3.14159	
23.9853	6.36626	4.33681e-19	3.14093	
23.9965	6.3753	4.33681e-19	3.14159	
24.0077	6.38435	3.14159	3.14094	
24.0189	6.3934	3.14159	3.14159	
24.03	6.40245	4.33681e-19	3.14094	
24.0412	6.4115	4.33681e-19	3.14159	
24.0524	6.42056	3.14159	3.14094	
24.0636	6.42961	3.14159	3.14159	
24.0748	6.43867	4.33681e-19	3.14095	
24.0859	6.44774	4.33681e-19	3.14159	
24.0971	6.4568	3.14159	3.14095	
24.1083	6.46587	3.14159	3.14159	
24.1194	6.47493	4.33681e-19	3.14096	
24.1306	6.484	4.33681e-19	3.14159	
24.1417	6.49308	3.14159	3.14096	
24.1529	6.50215	3.14159	3.14159	
24.164	6.51123	4.33681e-19	3.14096	
24.1752	6.52031	4.33681e-19	3.14159	
24.1863	6.52939	3.14159	3.14097	
24.1975	6.53847	3.14159	3.14159	
24.2086	6.54755	4.33681e-19	3.14097	
24.2198	6.55664	4.33681e-19	3.14159	
24.2309	6.56573	3.14159	3.14097	
24.242	6.57482	3.14159	3.14159	
24.2532	6.58391	4.33681e-19	3.14098	
24.2643	6.59301	4.33681e-19	3.14159	
24.2754	6.60211	3.14159	3.14098	
24.2865	6.6112	3.14159	3.14159	
24.2976	6.62031	4.33681e-19	3.14098	
24.3088	6.62941	4.33681e-19	3.14159	
24.3199	6.63851	3.14159	3.14099	
24.331	6.64762	3.14159	3.14159	
24.3421	6.65673	4.33681e-19	3.14099	
24.3532	6.66584	4.33681e-19	3.14159	
24.3643	6.67495	3.14159	3.14099	
24.3754	6.68407	3.14159	3.14159	
24.3865	6.69319	4.33681e-19	3.141	
24.3976	6.70231	4.33681e-19	3.14159	
24.4087	6.71143	3.14159	3.141	
24.4198	6.72055	3.14159	3.14159	
24.4308	6.72967	4.33681e-19	3.141	
24.4419	6.7388	4.33681e-19	3.14159	
24.453	6.74793	3.14159	3.14101	
24.4641	6.75706	3.14159	3.14159	
24.4752	6.76619	4.33681e-19	3.14101	
24.4862	6.77533	4.33681e-19	3.14159	
24.4973	6.78446	3.14159	3.14101	
24.5084	6.7936	3.14159	3.14159	
24.5194	6.80274	4.33681e-19	3.14102	
24.5305	6.81188	4.33681e-19	3.14159	
24.5416	6.82103	3.14159	3.14102	
24.5526	6.83017	3.14159	3.14159	
24.5637	6.83932	4.33681e-19	3.14102	
24.5747	6.84847	4.33681e-19	3.14159	
24.5858	6.85762	3.14159	3.14102	
24.5968	6.86677	3.14159	3.14159	
24.6079	6.87593	4.33681e-19	3.14103	
24.6189	6.88508	4.33681e-19	3.14159	
24.6299	6.89424	3.14159	3.14103	
24.641	6.9034	3.14159	3.14159	
24.652	6.91256	4.33681e-19	3.14103	
24.6631	6.92173	4.33681e-19	3.14159	
24.6741	6.93089	3.14159	3.14104	
24.6851	6.94006	3.14159	3.14159	
24.6961	6.94923	4.33681e-19	3.14104	
24.7072	6.9584	4.33681e-19	3.14159	
24.7182	6.96757	3.14159	3.14104	
24.7292	6.97675	3.14159	3.14159	
24.7402	6.98592	4.33681e-19	3.14105	
24.7512	6.9951	4.33681e-19	3.14159	
24.7622	7.00428	3.14159	3.14105	
24.7732	7.01346	3.14159	3.14159	
24.7842	7.02264	4.33681e-19	3.14105	
24.7952	7.03183	4.33681e-19	3.14159	
24.8062	7.04101	3.14159	3.14105	
24.8172	7.0502	3.14159	3.14159	
24.8282	7.05939	4.33681e-19	3.14106	
24.8392	7.06858	4.33681e-19	3.14159	
24.8502	7.07778	3.14159	3.14106	
24.8612	7.08697	3.14159	3.14159	
24.8722	7.09617	4.33681e-19	3.14106	
24.8832	7.10537	4.33681e-19	3.14159	
24.8942	7.11457	3.14159	3.14106	
24.9052	7.12377	3.14159	3.14159	
24.9161	7.13297	4.33681e-19	3.14107	
24.9271	7.14218	4.33681e-19	3.14159	
24.9381	7.15138	3.14159	3.14107	
24.949	7.16059	3.14159	3.14159	
24.96	7.1698	4.33681e-19	3.14107	
24.971	7.17901	4.33681e-19	3.14159	
24.9819	7.18822	3.14159	3.14107	
24.9929	7.19744	3.14159	3.14159	
25.0039	7.20665	4.33681e-19	3.14108	
25.0148	7.21587	4.33681e-19	3.14159	
25.0258	7.22509	3.14159	3.14108	
25.0367	7.23431	3.14159	3.14159	
25.0477	7.24353	4.33681e-19	3.14108	
25.0586	7.25276	4.33681e-19	3.14159	
25.0696	7.26198	3.14159	3.14109	
25.0805	7.27121	3.14159	3.14159	
25.0915	7.28044	4.33681e-19	3.14109	
25.1024	7.28967	4.33681e-19	3.14159	
25.1133	7.2989	3.14159	3.14109	
25.1243	7.30813	3.14159	3.14159	
25.1352	7.31737	4.33681e-19	3.14109	
25.1461	7.32661	4.33681e-19	3.14159	
25.1571	7.33584	3.14159	3.1411	
25.168	7.34508	3.14159	3.14159	
25.1789	7.35432	4.33681e-19	3.1411	
25.1898	7.36357	4.33681e-19	3.14159	
25.2007	7.37281	3.14159	3.1411	
25.2117	7.38206	3.14159	3.14159	
25.2226	7.3913	4.33681e-19	3.1411	
25.2335	7.40055	4.33681e-19	3.14159	
25.2444	7.4098	3.14159	3.14111	
25.2553	7.41905	3.14159	3.14159	
25.2662	7.42831	4.33681e-19	3.14111	
25.2771	7.43756	4.33681e-19	3.14159	
25.288	7.44682	3.14159	3.14111	
25.2989	7.45607	3.14159	3.14159	
25.3098	7.46533	4.33681e-19	3.14111	
25.3207	7.47459	3.14159	3.14159	
25.3316	7.48385	4.33681e-19	3.14111	
25.3425	7.49312	4.33681e-19	3.14159	
25.3534	7.50238	3.14159	3.14112	
25.3643	7.51165	4.33681e-19	3.14159	
25.3752	7.52092	3.14159	3.14112	
25.3861	7.53018	3.14159	3.14159	
25.3969	7.53945	4.33681e-19	3.14112	
25.4078	7.54873	4.33681e-19	3.14159	
25.4187	7.558	3.14159	3.14112	
25.4296	7.56727	3.14159	3.14159	
25.4404	7.57655	4.33681e-19	3.14113	
25.4513	7.58583	3.14159	3.14159	
25.4622	7.59511	4.33681e-19	3.14113	
25.473	7.60439	4.33681e-19	3.14159	
25.4839	7.61367	3.14159	3.14113	
25.4948	7.62295	3.14159	3.14159	
25.5056	7.63223	4.33681e-19	3.14113	
25.5165	7.64152	4.33681e-19	3.14159	
25.5274	7.65081	3.14159	3.14114	
25.5382	7.66009	4.33681e-19	3.14159	
25.5491	7.66938	3.14159	3.14114	
25.5599	7.67868	3.14159	3.14159	
25.5708	7.68797	4.33681e-19	3.14114	
25.5816	7.69726	4.33681e-19	3.14159	
25.5925	7.70656	3.14159	3.14114	
25.6033	7.71585	3.14159	3.14159	
25.6141	7.72515	4.33681e-19	3.14115	
25.625	7.73445	3.14159	3.14159	
25.6358	7.74375	4.33681e-19	3.14115	
25.6467	7.75305	4.33681e-19	3.14159	
25.6575	7.76235	3.14159	3.14115	
25.6683	7.77166	3.14159	3.14159	
25.6792	7.78096	4.33681e-19	3.14115	
25.69	7.79027	4.33681e-19	3.14159	
25.7008	7.79958	3.14159	3.14115	
25.7116	7.80889	4.33681e-19	3.14159	
25.7225	7.8182	3.14159	3.14115	
25.7333	7.82751	3.14159	3.14159	
25.7441	7.83682	4.33681e-19	3.14116	
25.7549	7.84614	4.33681e-19	3.14159	
25.7657	7.85545	3.14159	3.14116	
25.7765	7.86477	3.14159	3.14159	
25.7873	7.87409	4.33681e-19	3.14116	
25.7982	7.88341	3.14159	3.14159	
25.809	7.89273	4.33681e-19	3.14116	
25.8198	7.90205	4.33681e-19	3.14159	
25.8306	7.91138	3.14159	3.14117	
25.8414	7.9207	3.14159	3.14159	
25.8522	7.93003	4.33681e-19	3.14117	
25.863	7.93935	4.33681e-19	3.14159	
25.8738	7.94868	3.14159	3.14117	
25.8846	7.95801	4.33681e-19	3.14159	
25.8954	7.96734	3.14159	3.14117	
25.9062	7.97667	3.14159	3.14159	
25.9169	7.98601	4.33681e-19	3.14117	
25.9277	7.99534	4.33681e-19	3.14159	
25.9385	8.00468	3.14159	3.14118	
25.9493	8.01401	3.14159	3.14159	
25.9601	8.02335	4.33681e-19	3.14118	
25.9709	8.03269	3.14159	3.14159	
25.9816	8.04203	4.33681e-19	3.14118	
25.9924	8.05137	4.33681e-19	3.14159	
26.0032	8.06072	3.14159	3.14118	
26.014	8.07006	3.14159	3.14159	
26.0247	8.0794	4.33681e-19	3.14118	
26.0355	8.08875	4.33681e-19	3.14159	
26.0463	8.0981	3.14159	3.14119	
26.057	8.10745	4.33681e-19	3.14159	
26.0678	8.1168	3.14159	3.14119	
26.0786	8.12615	3.14159	3.14159	
26.0893	8.1355	4.33681e-19	3.14119	
26.1001	8.14485	3.14159	3.14159	
26.1108	8.15421	4.33681e-19	3.14119	
26.1216	8.16356	4.33681e-19	3.14159	
26.1324	8.17292	3.14159	3.14119	
26.1431	8.18228	4.33681e-19	3.14159	
26.1539	8.19164	3.14159	3.14119	
26.1646	8.201	3.14159	3.14159	
26.1754	8.21036	4.33681e-19	3.1412	
26.1861	8.21972	4.33681e-19	3.14159	
26.1968	8.22908	3.14159	3.1412	
26.2076	8.23845	3.14159	3.14159	
26.2183	8.24781	4.33681e-19	3.1412	
26.2291	8.25718	3.14159	3.14159	
26.2398	8.26655	4.33681e-19	3.1412	
26.2505	8.27592	4.33681e-19	3.14159	
26.2613	8.28529	3.14159	3.1412	
26.272	8.29466	4.33681e-19	3.14159	
26.2827	8.30403	3.14159	3.1412	
26.2935	8.3134	3.14159	3.14159	
26.3042	8.32278	4.33681e-19	3.14121	
26.3149	8.33215	3.14159	3.14159	
26.3256	8.34153	4.33681e-19	3.14121	
26.3364	8.35091	4.33681e-19	3.14159	
26.3471	8.36029	3.14159	3.14121	
26.3578	8.36966	3.14159	3.14159	
26.3685	8.37905	4.33681e-19	3.14121	
26.3792	8.38843	4.33681e-19	3.14159	
26.3899	8.39781	3.14159	3.14121	
26.4007	8.40719	4.33681e-19	3.14159	
26.4114	8.41658	3.14159	3.14122	
26.4221	8.42597	3.14159	3.14159	
26.4328	8.43535	4.33681e-19	3.14122	
26.4435	8.44474	3.14159	3.14159	
26.4542	8.45413	4.33681e-19	3.14122	
26.4649	8.46352	4.33681e-19	3.14159	
26.4756	8.47291	3.14159	3.14122	
26.4863	8.4823	4.33681e-19	3.14159	
26.497	8.4917	3.14159	3.14122	
26.5077	8.50109	3.14159	3.14159	
26.5184	8.51049	4.33681e-19	3.14122	
26.5291	8.51988	4.33681e-19	3.14159	
26.5398	8.52928	3.14159	3.14122	
26.5505	8.53868	3.14159	3.14159	
26.5612	8.54808	4.33681e-19	3.14123	
26.5718	8.55748	3.14159	3.14159	
26.5825	8.56688	4.33681e-19	3.14123	
26.5932	8.57628	4.33681e-19	3.14159	
26.6039	8.58569	3.14159	3.14123	
26.6146	8.59509	4.33681e-19	3.14159	
26.6253	8.6045	3.14159	3.14123	
26.6359	8.6139	3.14159	3.14159	
26.6466	8.62331	4.33681e-19	3.14123	
26.6573	8.63272	3.14159	3.14159	
26.668	8.64213	4.33681e-19	3.14123	
26.6786	8.65154	4.33681e-19	3.14159	
26.6893	8.66095	3.14159	3.14124	
26.7	8.67036	3.14159	3.14159	
26.7106	8.67977	4.33681e-19	3.14124	
26.7213	8.68919	4.33681e-19	3.14159	
26.732	8.6986	3.14159	3.14124	
26.7426	8.70802	4.33681e-19	3.14159	
26.7533	8.71744	3.14159	3.14124	
26.7639	8.72685	3.14159	3.14159	
26.7746	8.73627	4.33681e-19	3.14124	
26.7853	8.74569	3.14159	3.14159	
26.7959	8.75511	4.33681e-19	3.14124	
26.8066	8.76454	4.33681e-19	3.14159	
26.8172	8.77396	3.14159	3.14125	
26.8279	8.78338	4.33681e-19	3.14159	
26.8385	8.79281	3.14159	3.14125	
26.8492	8.80223	3.14159	3.14159	
26.8598	8.81166	4.33681e-19	3.14125	
26.8705	8.82109	4.33681e-19	3.14159	
26.8811	8.83051	3.14159	3.14125	
26.8917	8.83994	3.14159	3.14159	
26.9024	8.84937	4.33681e-19	3.14125	
26.913	8.85881	3.14159	3.14159	
26.9237	8.86824	4.33681e-19	3.14125	
26.9343	8.87767	4.33681e-19	3.14159	
26.9449	8.8871	3.14159	3.14125	
26.9556	8.89654	4.33681e-19	3.14159	
26.9662	8.90597	3.14159	3.14126	
26.9768	8.91541	3.14159	3.14159	
26.9875	8.92485	4.33681e-19	3.14126	
26.9981	8.93429	3.14159	3.14159	
27.0087	8.94373	4.33681e-19	3.14126	
27.0193	8.95317	4.33681e-19	3.14159	
27.03	8.96261	3.14159	3.14126	
27.0406	8.97205	3.14159	3.14159	
27.0512	8.98149	4.33681e-19	3.14126	
27.0618	8.99093	4.33681e-19	3.14159	
27.0724	9.00038	3.14159	3.14126	
27.0831	9.00982	4.33681e-19	3.14159	
27.0937	9.01927	3.14159	3.14126	
27.1043	9.02872	3.14159	3.14159	
27.1149	9.03816	4.33681e-19	3.14127	
27.1255	9.04761	3.14159	3.14159	
27.1361	9.05706	4.33681e-19	3.14127	
27.1467	9.06651	4.33681e-19	3.14159	
27.1573	9.07596	3.14159	3.14127	
27.1679	9.08542	4.33681e-19	3.14159	
27.1785	9.09487	3.14159	3.14127	
27.1891	9.10432	3.14159	3.14159	
27.1997	9.11378	4.33681e-19	3.14127	
27.2103	9.12323	4.33681e-19	3.14159	
27.2209	9.13269	3.14159	3.14127	
27.2315	9.14215	3.14159	3.14159	
27.2421	9.15161	4.33681e-19	3.14127	
27.2527	9.16106	3.14159	3.14159	
27.2633	9.17052	4.33681e-19	3.14127	
27.2739	9.17999	4.33681e-19	3.14159	
27.2845	9.18945	3.14159	3.14128	
27.2951	9.19891	4.33681e-19	3.14159	
27.3057	9.20837	3.14159	3.14128	
27.3163	9.21784	3.14159	3.14159	
27.3269	9.2273	4.33681e-19	3.14128	
27.3374	9.23677	3.14159	3.14159	
27.348	9.24623	4.33681e-19	3.14128	
27.3586	9.2557	4.33681e-19	3.14159	
27.3692	9.26517	3.14159	3.14128	
27.3798	9.27464	3.14159	3.14159	
27.3903	9.28411	4.33681e-19	3.14128	
27.4009	9.29358	4.33681e-19	3.14159	
27.4115	9.30305	3.14159	3.14128	
27.4221	9.31252	4.33681e-19	3.14159	
27.4326	9.32199	3.14159	3.14128	
27.4432	9.33146	3.14159	3.14159	
27.4538	9.34094	4.33681e-19	3.14129	
27.4644	9.35041	3.14159	3.14159	
27.4749	9.35989	4.33681e-19	3.14129	
27.4855	9.36937	4.33681e-19	3.14159	
27.496	9.37884	3.14159	3.14129	
27.5066	9.38832	4.33681e-19	3.14159	
27.5172	9.3978	3.14159	3.14129	
27.5277	9.40728	3.14159	3.14159	
27.5383	9.41676	4.33681e-19	3.14129	
27.5489	9.42624	4.33681e-19	3.14159	
27.5594	9.43572	3.14159	3.14129	
27.57	9.44521	3.14159	3.14159	
